"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"553511","137aaf96ef0be1eedea9b20dfed925af7d3e4b2d481c8e0d7570f55621d6c9a1","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,10,43,6,"12",4,2016,10,"45"
"553786","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,11,15,6,"12",4,2016,11,"26"
"553377","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,11,46,6,"12",4,2016,0,"27"
"553450","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,12,7,6,"12",4,2016,0,"17"
"552981","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,12,47,6,"12",4,2016,0,"58"
"552620","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,13,25,6,"12",4,2016,13,"30"
"549962","7cf2ca19bcb62fcbb4da16e013095b3a896ef1a2ccf6857ffb1c0a92c2729036","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,13,40,6,"12",4,2016,15,"53"
"548077","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,13,50,6,"12",4,2016,18,"46"
"552261","bc24a03e849906f2beb330ec91704cd90b338264741a8e287c2feb388bfb0211","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,13,53,6,"12",4,2016,14,"01"
"551668","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,14,1,6,"12",4,2016,14,"11"
"551432","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,14,21,6,"12",4,2016,14,"52"
"551130","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,14,31,6,"12",4,2016,14,"41"
"549824","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,14,52,6,"12",4,2016,15,"53"
"549059","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,16,34,6,"12",4,2016,16,"44"
"548990","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,16,54,6,"12",4,2016,17,"04"
"548921","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,17,25,6,"12",4,2016,17,"35"
"547754","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,18,26,6,"12",4,2016,18,"36"
"547422","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,18,46,6,"12",4,2016,19,"17"
"545039","5f1deab56f196195eaf9d973ee5a61444eeed4df3ebce1fcb787e16959458bc8","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,19,37,6,"12",4,2016,23,"01"
"546804","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,20,28,6,"12",4,2016,20,"49"
"544909","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,4,21,50,6,"12",4,2016,23,"22"
"561924","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,9,22,0,"12",5,2016,10,"53"
"562451","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,10,16,0,"12",5,2016,10,"23"
"561994","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,10,33,0,"12",5,2016,10,"43"
"561925","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,10,43,0,"12",5,2016,10,"53"
"561710","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,11,3,0,"12",5,2016,11,"24"
"561574","52b480d023f14e4003e3707180225f8ff95bad4cb5945e2af3dcd020fbc0486d","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,11,13,0,"12",5,2016,11,"34"
"561750","2347f1240bf196744d1559bae63e459504b6053ae57e2aef76e875136f3dca04","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,11,13,0,"12",5,2016,11,"13"
"560915","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,11,44,0,"12",5,2016,13,"06"
"561267","fc07928376cf3a86f92afb6829e8c0b6c23fb13dbb948ea62594cc87b3024f2a","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,11,44,0,"12",5,2016,0,"04"
"561051","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,12,25,0,"12",5,2016,0,"35"
"561389","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,12,35,0,"12",5,2016,0,"45"
"560095","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,13,37,0,"12",5,2016,14,"29"
"560032","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,13,47,0,"12",5,2016,14,"40"
"560333","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,13,57,0,"12",5,2016,14,"07"
"559716","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,14,29,0,"12",5,2016,15,"10"
"559954","a1683143dcd5b9ab143d03a0e2c117a1f986c37fd2038894ba0091388cccb009","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,14,29,0,"12",5,2016,14,"40"
"559496","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,14,56,0,"12",5,2016,15,"21"
"558529","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,15,21,0,"12",5,2016,16,"23"
"559241","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,15,21,0,"12",5,2016,15,"41"
"558611","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,15,51,0,"12",5,2016,16,"12"
"558968","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,15,51,0,"12",5,2016,16,"02"
"558196","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,16,23,0,"12",5,2016,16,"33"
"557952","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,17,44,0,"12",5,2016,17,"55"
"557428","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,18,5,0,"12",5,2016,18,"15"
"556755","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,19,47,0,"12",5,2016,19,"57"
"555995","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,20,23,0,"12",5,2016,20,"38"
"555996","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,20,28,0,"12",5,2016,20,"38"
"555514","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,20,44,0,"12",5,2016,21,"19"
"555263","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,21,9,0,"12",5,2016,21,"29"
"554575","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,21,29,0,"12",5,2016,22,"51"
"554974","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,21,39,0,"12",5,2016,21,"50"
"554832","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,5,21,50,0,"12",5,2016,22,"10"
"571976","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,7,30,1,"12",6,2016,7,"37"
"571859","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,7,42,1,"12",6,2016,8,"28"
"571690","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,9,25,1,"12",6,2016,9,"29"
"566642","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,9,39,1,"12",6,2016,18,"32"
"570201","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,11,1,1,"12",6,2016,13,"34"
"570988","265ec6d3c47ad64bc17ad1bc1cae2ebb740a1dc809c15c206f170bf5f7691f81","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,11,1,1,"12",6,2016,11,"11"
"570989","50a571f64681523acf2729471579a0da23201647e2a7178157070257a6c4f180","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,11,1,1,"12",6,2016,11,"11"
"568382","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,13,54,1,"12",6,2016,15,"57"
"568995","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,14,56,1,"12",6,2016,15,"06"
"566607","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,15,57,1,"12",6,2016,18,"32"
"566312","cc188ac9220b2492de9815b609dd4ca79d6c34a43dc02d548203341c38348bdc","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,6,18,52,1,"12",6,2016,19,"03"
"581693","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,7,49,2,"12",7,2016,7,"54"
"579912","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,12,9,2,"12",7,2016,13,"21"
"579829","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,12,19,2,"12",7,2016,0,"40"
"579270","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,13,0,2,"12",7,2016,13,"53"
"579900","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,13,11,2,"12",7,2016,13,"21"
"579269","7541840d1b8add0a5e435e126ab154cbfd587f6567a5cf6389f2900c5df10c8c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,13,47,2,"12",7,2016,13,"53"
"579227","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,13,53,2,"12",7,2016,14,"03"
"578507","20a69f3a293e14e9f33e71a3d5f9536edd4c53784744586f0884016a152f14b4","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,14,46,2,"12",7,2016,14,"55"
"578216","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,14,55,2,"12",7,2016,15,"57"
"578613","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,15,5,2,"12",7,2016,15,"26"
"578217","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,15,36,2,"12",7,2016,15,"57"
"578299","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,15,36,2,"12",7,2016,15,"57"
"577003","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,16,27,2,"12",7,2016,16,"58"
"576118","697c0b6d46f3c3e1101ff9be0f6592fbabf1594a9bf742afc9a0db298a0fb9bc","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,17,39,2,"12",7,2016,17,"50"
"576807","697c0b6d46f3c3e1101ff9be0f6592fbabf1594a9bf742afc9a0db298a0fb9bc","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,18,10,2,"12",7,2016,18,"41"
"576868","935ab20f1b1b361e8cf2824013e8f1701f839eb3493be1476590f37b0ba2cab2","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,18,21,2,"12",7,2016,18,"41"
"575292","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,19,12,2,"12",7,2016,19,"32"
"574734","ea77fc7417854df7b19ebb3a74bcf86f3ae8dec76587f797c2654ffcc0f6649b","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,20,23,2,"12",7,2016,20,"34"
"574497","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,20,34,2,"12",7,2016,20,"44"
"573365","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,7,21,15,2,"12",7,2016,22,"26"
"591085","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,7,42,3,"12",8,2016,7,"45"
"591425","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,7,55,3,"12",8,2016,8,"45"
"591312","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,7,59,3,"12",8,2016,9,"16"
"591314","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,8,56,3,"12",8,2016,9,"16"
"590728","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,9,26,3,"12",8,2016,10,"06"
"590605","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,9,46,3,"12",8,2016,10,"17"
"590414","358d3c04f927a13d8bbf83327ddbbdf42ef266441ef3ad56c5439b1d44360afe","hmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,10,17,3,"12",8,2016,10,"57"
"590076","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,10,47,3,"12",8,2016,11,"38"
"587963","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,10,49,3,"12",8,2016,15,"02"
"589720","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,11,7,3,"12",8,2016,0,"19"
"589719","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,11,58,3,"12",8,2016,0,"19"
"589842","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,11,58,3,"12",8,2016,0,"39"
"589843","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,11,58,3,"12",8,2016,0,"39"
"589107","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,12,49,3,"12",8,2016,13,"00"
"588813","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,13,20,3,"12",8,2016,13,"30"
"588013","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,14,1,3,"12",8,2016,14,"52"
"587958","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,14,11,3,"12",8,2016,15,"02"
"585538","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,15,44,3,"12",8,2016,17,"27"
"585817","fcf57d7165f594185dbe9abd6cde7d31e1f438bdf19b2318bb0c4785a8a709ee","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,16,35,3,"12",8,2016,17,"06"
"585539","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,16,46,3,"12",8,2016,17,"27"
"585820","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,16,46,3,"12",8,2016,17,"06"
"586148","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,16,56,3,"12",8,2016,17,"16"
"586112","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,17,6,3,"12",8,2016,17,"26"
"585261","e68e896d72ce90fcb3e25cc0a93f5e6dace7b852659b5e846479c9ba3c1e72a0","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,17,44,3,"12",8,2016,17,"47"
"583172","be92e7013f46bc1482e2b6220de4dbce2471633685494be7478aa5f5613e4b42","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,8,21,49,3,"12",8,2016,21,"49"
"602585","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,7,50,4,"12",9,2016,8,"00"
"602471","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,8,11,4,"12",9,2016,8,"31"
"602330","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,8,41,4,"12",9,2016,9,"02"
"602200","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,9,1,4,"12",9,2016,10,"13"
"602802","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,9,12,4,"12",9,2016,9,"42"
"600848","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,9,32,4,"12",9,2016,0,"36"
"602801","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,9,32,4,"12",9,2016,9,"42"
"602742","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,9,42,4,"12",9,2016,9,"53"
"602743","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,9,42,4,"12",9,2016,9,"53"
"601434","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,9,53,4,"12",9,2016,11,"45"
"602199","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,10,3,4,"12",9,2016,10,"13"
"602263","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,10,43,4,"12",9,2016,11,"04"
"601390","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,10,54,4,"12",9,2016,11,"55"
"602262","ec4af0ac778c037ccceac513a161daa52254dae3172a67b5e8432508bc1c6168","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,10,57,4,"12",9,2016,11,"04"
"601551","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,11,4,4,"12",9,2016,11,"34"
"601743","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,11,4,4,"12",9,2016,11,"14"
"601608","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,11,14,4,"12",9,2016,11,"34"
"601652","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,11,14,4,"12",9,2016,11,"24"
"601550","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,11,24,4,"12",9,2016,11,"34"
"601435","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,11,34,4,"12",9,2016,11,"45"
"601247","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,11,45,4,"12",9,2016,11,"55"
"601033","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,12,5,4,"12",9,2016,0,"15"
"600998","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,12,15,4,"12",9,2016,0,"25"
"600249","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,12,36,4,"12",9,2016,0,"56"
"597893","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,12,9,12,46,4,"12",9,2016,15,"50"
