"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"4241","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-MUDD-3-IRIS-N",2016,8,3,11,21,2,"8",3,2016,11,"22"
"3691","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,12,2,2,"8",3,2016,0,"12"
"3665","da2d7aaa08fde177548fff60b387fccb731fe8a274ca56baf7991818616a8284","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,12,6,2,"8",3,2016,0,"16"
"3491","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,12,33,2,"8",3,2016,13,"24"
"3524","d2844508182e895c8d6d63fbb96b6bba9d622cabed84d243d01acb99ed381e13","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,12,34,2,"8",3,2016,13,"13"
"3559","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,12,53,2,"8",3,2016,13,"00"
"3549","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,12,54,2,"8",3,2016,13,"03"
"3532","7fc015a334b7d2d9dbe09c0b73c31acb6617e310c6c6411a0e3685b72f3f32c2","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,12,2,"8",3,2016,13,"13"
"3516","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,13,2,"8",3,2016,13,"21"
"3975","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,13,2,"8",3,2016,13,"44"
"3490","45ed67bdb8f99e28774f4b4a0a11d07943ad73bcaeae2c69a67ba899320a8334","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,14,2,"8",3,2016,13,"24"
"3492","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,21,2,"8",3,2016,13,"24"
"3487","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,24,2,"8",3,2016,13,"32"
"3486","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,25,2,"8",3,2016,13,"32"
"3471","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,34,2,"8",3,2016,14,"45"
"3974","45ed67bdb8f99e28774f4b4a0a11d07943ad73bcaeae2c69a67ba899320a8334","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,13,34,2,"8",3,2016,13,"44"
"3920","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3866","f2d652821b955c599aeee9441a61300e1afe2036301217f354f9274a16d6dc46","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,14,25,2,"8",3,2016,14,"35"
"3873","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,14,25,2,"8",3,2016,14,"35"
"3433","d2844508182e895c8d6d63fbb96b6bba9d622cabed84d243d01acb99ed381e13","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,14,45,2,"8",3,2016,14,"55"
"3276","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,15,6,2,"8",3,2016,15,"26"
"3635","8e638f123ceeba971a4005c2cfaaba123d078eb5a94659bfc4ee36ef8705d4c3","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,15,46,2,"8",3,2016,16,"07"
"3124","82cbf3565394ba4620a81e5078695dbe61196a67740cb99dddf2b2819dca930b","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,16,27,2,"8",3,2016,16,"47"
"3126","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,16,27,2,"8",3,2016,16,"47"
"3122","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,16,37,2,"8",3,2016,16,"47"
"3105","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,16,47,2,"8",3,2016,16,"48"
"3008","531fbcc2027ea95e365b8bc0fcb3a0c98d894da41d4619e1bfa07a2ad5a92d36","pit","CUC-MUDD-3-IRIS-N",2016,8,3,17,28,2,"8",3,2016,17,"49"
"3035","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,32,2,"8",3,2016,17,"39"
"2992","1c66001e6d280b2ee330b10784b00b411567c2d8303062cafd1c698b2bbe170a","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,39,2,"8",3,2016,17,"59"
"3012","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,39,2,"8",3,2016,17,"49"
"3017","f2d652821b955c599aeee9441a61300e1afe2036301217f354f9274a16d6dc46","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,39,2,"8",3,2016,17,"42"
"3362","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,39,2,"8",3,2016,18,"30"
"3381","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,39,2,"8",3,2016,18,"09"
"2997","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,46,2,"8",3,2016,17,"53"
"3368","e736cdf0de0035ef33244bb9b24bb86e53fc728f2e33e97e6d825249f3173f26","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,17,52,2,"8",3,2016,18,"19"
"3358","d2844508182e895c8d6d63fbb96b6bba9d622cabed84d243d01acb99ed381e13","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,18,9,2,"8",3,2016,18,"40"
"3359","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,18,9,2,"8",3,2016,18,"40"
"3357","e736cdf0de0035ef33244bb9b24bb86e53fc728f2e33e97e6d825249f3173f26","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,18,19,2,"8",3,2016,18,"40"
"3356","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,18,30,2,"8",3,2016,18,"40"
"3347","e736cdf0de0035ef33244bb9b24bb86e53fc728f2e33e97e6d825249f3173f26","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,18,40,2,"8",3,2016,19,"51"
"3337","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,19,0,2,"8",3,2016,22,"14"
"3343","b83a6f95220695cd82e8303c26e0ccce290cfad7eb634f0fee0e59bc6030b7c4","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,19,0,2,"8",3,2016,20,"32"
"3351","3084f974648bd55526e42eb6f7507e4b1a73521bb18e01c1e84d66cdfe704991","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,19,10,2,"8",3,2016,19,"21"
"3340","45ed67bdb8f99e28774f4b4a0a11d07943ad73bcaeae2c69a67ba899320a8334","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,21,40,2,"8",3,2016,21,"54"
"3339","f2d652821b955c599aeee9441a61300e1afe2036301217f354f9274a16d6dc46","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,21,55,2,"8",3,2016,22,"04"
"3336","f2d652821b955c599aeee9441a61300e1afe2036301217f354f9274a16d6dc46","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,22,4,2,"8",3,2016,22,"14"
"3332","f2d652821b955c599aeee9441a61300e1afe2036301217f354f9274a16d6dc46","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,22,14,2,"8",3,2016,22,"34"
"5499","d3c87394ebeec909f779b669f3330a664b119cc8b8dd299bc401e9212716eab1","cuc","CUC-MUDD-3-IRIS-N",2016,8,3,22,45,2,"8",4,2016,6,"07"
"5507","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,4,7,3,"8",4,2016,4,"17"
"5503","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,4,57,3,"8",4,2016,5,"07"
"5498","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,0,3,"8",4,2016,6,"10"
"4886","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,7,3,"8",4,2016,0,"51"
"5491","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,7,3,"8",4,2016,6,"53"
"5497","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,7,3,"8",4,2016,6,"17"
"5490","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,12,3,"8",4,2016,6,"58"
"5495","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,17,3,"8",4,2016,6,"27"
"5412","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,27,3,"8",4,2016,9,"08"
"5486","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,6,58,3,"8",4,2016,7,"25"
"5480","4efdacb88e1f40d7a981d24dab1a38a43694bc7b95bb2eb2f80622d816673f64","pom","CUC-MUDD-3-IRIS-N",2016,8,4,7,38,3,"8",4,2016,7,"47"
"5464","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,7,57,3,"8",4,2016,8,"08"
"5452","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,7,58,3,"8",4,2016,8,"28"
"5450","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,8,19,3,"8",4,2016,8,"28"
"5451","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,8,27,3,"8",4,2016,8,"28"
"5429","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,8,28,3,"8",4,2016,8,"48"
"5442","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,8,28,3,"8",4,2016,8,"30"
"5557","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,8,38,3,"8",4,2016,0,"11"
"4429","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,8,58,3,"8",4,2016,16,"47"
"5396","2c68779dbfa553ec09929f3751b4e280236557d5e6387cd4e18c7354909c136c","cmc","CUC-MUDD-3-IRIS-N",2016,8,4,8,58,3,"8",4,2016,9,"18"
"5395","5e469859b228a6106da45eb8fed8ef77edb7402d422119b2ca980f0faafd0dcb","cgu","CUC-MUDD-3-IRIS-N",2016,8,4,9,1,3,"8",4,2016,9,"18"
"5368","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,9,28,3,"8",4,2016,9,"38"
"4999","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,9,38,3,"8",4,2016,11,"00"
"5363","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,9,38,3,"8",4,2016,9,"48"
"5347","d2844508182e895c8d6d63fbb96b6bba9d622cabed84d243d01acb99ed381e13","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,9,53,3,"8",4,2016,9,"57"
"5298","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,9,3,"8",4,2016,10,"19"
"5065","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,19,3,"8",4,2016,10,"19"
"4885","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,29,3,"8",4,2016,0,"52"
"5043","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,29,3,"8",4,2016,10,"39"
"5051","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,29,3,"8",4,2016,10,"30"
"5022","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,39,3,"8",4,2016,10,"50"
"5023","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,39,3,"8",4,2016,10,"50"
"5026","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,10,39,3,"8",4,2016,10,"41"
"5619","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,11,20,3,"8",4,2016,11,"41"
"4951","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,12,1,3,"8",4,2016,0,"22"
"5558","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,12,1,3,"8",4,2016,0,"11"
"5157","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,12,11,3,"8",4,2016,14,"34"
"4904","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,12,32,3,"8",4,2016,0,"42"
"5108","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,12,42,3,"8",4,2016,14,"55"
"4557","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,12,52,3,"8",4,2016,15,"56"
"4701","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,13,2,3,"8",4,2016,13,"13"
"4483","707a373091857be10578d711bd7fc430f823796fc4f72612d2b8399517dd8b66","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,13,13,3,"8",4,2016,16,"27"
"4639","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,13,23,3,"8",4,2016,13,"24"
"5265","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,13,43,3,"8",4,2016,13,"46"
"5239","5e3daed451df9501176aacea5bfb35f068a13708fd3926135c32611b451b5651","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,13,54,3,"8",4,2016,13,"56"
"5240","304c83a6790ca98e5e03b5af0b12f291c612dafdc2925953042657e4e85046ed","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,13,55,3,"8",4,2016,13,"55"
"5233","5e3daed451df9501176aacea5bfb35f068a13708fd3926135c32611b451b5651","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,13,56,3,"8",4,2016,14,"04"
"4408","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,14,4,3,"8",4,2016,17,"58"
"5136","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,14,4,3,"8",4,2016,14,"44"
"5171","38fdd0828f0cb031d895b196fc222446a5a8b442c0fcfba365abdaace5df5fcc","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,14,14,3,"8",4,2016,14,"29"
"5158","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,14,22,3,"8",4,2016,14,"34"
"5159","5e3daed451df9501176aacea5bfb35f068a13708fd3926135c32611b451b5651","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,14,24,3,"8",4,2016,14,"34"
"4555","5e3daed451df9501176aacea5bfb35f068a13708fd3926135c32611b451b5651","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,14,44,3,"8",4,2016,15,"56"
"4532","060afc524fd9203a87f1d5aa751f47d43146db6dfbb16409e4bccc6adc16394a","pit","CUC-MUDD-3-IRIS-N",2016,8,4,15,5,3,"8",4,2016,16,"06"
"5094","304c83a6790ca98e5e03b5af0b12f291c612dafdc2925953042657e4e85046ed","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,15,5,3,"8",4,2016,15,"15"
"4430","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,15,15,3,"8",4,2016,16,"47"
"4530","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,15,56,3,"8",4,2016,16,"06"
"4456","304c83a6790ca98e5e03b5af0b12f291c612dafdc2925953042657e4e85046ed","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,16,6,3,"8",4,2016,16,"29"
"4453","5e3daed451df9501176aacea5bfb35f068a13708fd3926135c32611b451b5651","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,16,16,3,"8",4,2016,16,"37"
"4797","3cc37bf43bdd15bb269111103644f1465e171e2a0ad0dcd8b80fca25c00ac910","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,16,16,3,"8",4,2016,17,"12"
"4452","304c83a6790ca98e5e03b5af0b12f291c612dafdc2925953042657e4e85046ed","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,16,29,3,"8",4,2016,16,"37"
"4435","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,16,37,3,"8",4,2016,16,"39"
"4840","5e3daed451df9501176aacea5bfb35f068a13708fd3926135c32611b451b5651","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,16,37,3,"8",4,2016,16,"57"
"4744","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,17,7,3,"8",4,2016,17,"48"
"4347","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,19,0,3,"8",4,2016,19,"21"
"4335","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-MUDD-3-IRIS-N",2016,8,4,20,11,3,"8",4,2016,20,"21"
"4332","82cbf3565394ba4620a81e5078695dbe61196a67740cb99dddf2b2819dca930b","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,21,42,3,"8",4,2016,21,"42"
"4329","b83a6f95220695cd82e8303c26e0ccce290cfad7eb634f0fee0e59bc6030b7c4","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,22,0,3,"8",4,2016,22,"04"
"6644","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,22,3,3,"8",5,2016,3,"16"
"4324","b83a6f95220695cd82e8303c26e0ccce290cfad7eb634f0fee0e59bc6030b7c4","cuc","CUC-MUDD-3-IRIS-N",2016,8,4,23,4,3,"8",4,2016,23,"09"
"6993","82cbf3565394ba4620a81e5078695dbe61196a67740cb99dddf2b2819dca930b","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,0,6,4,"8",5,2016,12,"16"
"6992","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,0,43,4,"8",5,2016,12,"56"
"6645","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,2,49,4,"8",5,2016,3,"06"
"6642","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,3,16,4,"8",5,2016,3,"18"
"6641","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,3,36,4,"8",5,2016,3,"40"
"6633","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,3,56,4,"8",5,2016,6,"23"
"6639","b83a6f95220695cd82e8303c26e0ccce290cfad7eb634f0fee0e59bc6030b7c4","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,3,56,4,"8",5,2016,5,"36"
"6617","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,6,1,4,"8",5,2016,7,"47"
"6636","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,6,1,4,"8",5,2016,6,"06"
"6632","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,6,6,4,"8",5,2016,6,"33"
"6586","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,6,16,4,"8",5,2016,8,"43"
"6609","389ed7a0ee796b66cbad5b334b10ee2a50e98e02dcacb3089cc30f63ac590d80","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,7,44,4,"8",5,2016,8,"07"
"6614","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,7,47,4,"8",5,2016,7,"49"
"6607","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,8,5,4,"8",5,2016,8,"11"
"6224","389ed7a0ee796b66cbad5b334b10ee2a50e98e02dcacb3089cc30f63ac590d80","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,8,7,4,"8",5,2016,11,"40"
"6604","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,8,12,4,"8",5,2016,8,"17"
"6601","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,8,17,4,"8",5,2016,8,"27"
"6696","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,8,17,4,"8",5,2016,13,"42"
"6547","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,8,27,4,"8",5,2016,9,"17"
"6575","111425d43cfc3475b00781b2ef397bacd63be7e865b7ac8a2d27db2a469bf7b7","pom","CUC-MUDD-3-IRIS-N",2016,8,5,8,47,4,"8",5,2016,8,"54"
"6513","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,8,57,4,"8",5,2016,9,"38"
"6543","2c68779dbfa553ec09929f3751b4e280236557d5e6387cd4e18c7354909c136c","cmc","CUC-MUDD-3-IRIS-N",2016,8,5,8,57,4,"8",5,2016,9,"17"
"6491","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,9,7,4,"8",5,2016,9,"48"
"6894","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,9,16,4,"8",5,2016,0,"20"
"6489","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-MUDD-3-IRIS-N",2016,8,5,9,38,4,"8",5,2016,9,"48"
