"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"555429","a866ffdc50a668a7f10d80c6c15323154253d2112ba32828c9ab7ee5784565ca","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,39,0,"12",5,2016,22,"00"
"554384","ecc9912c5e641f5ab5bbfb4f3f2097883eae7e0aebf958c255338a033854c4ab","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,50,0,"12",6,2016,12,"13"
"554678","76cc1e6030e4f61f8257212ff672bcfb0a7f1d7c7c965611a8bc712c89384631","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,50,0,"12",5,2016,22,"31"
"554732","06a4695b3273bb421d41c2bb5ef943941385b8b5090434ecef0eb78e2a30c22d","pit","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,50,0,"12",5,2016,22,"20"
"554733","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,50,0,"12",5,2016,22,"20"
"555428","1276fe42cb7555b8cd06b9217bbcbb60575c3ec3a0bbd5f113c459cb40c9a986","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,50,0,"12",5,2016,22,"00"
"555432","a1683143dcd5b9ab143d03a0e2c117a1f986c37fd2038894ba0091388cccb009","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,50,0,"12",5,2016,22,"00"
"572352","ecc9912c5e641f5ab5bbfb4f3f2097883eae7e0aebf958c255338a033854c4ab","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,21,50,0,"12",6,2016,12,"13"
"554341","6bb716edae5a94ee8de6ba7a5d8557673a275b9aaa437d24b16d64968aed9123","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",5,2016,22,"51"
"554444","f1b6ac598e7111a76d44ccffd857fb912b1af4114b0574b615e4b13ecf79c211","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",6,2016,12,"02"
"554579","d502d7e39337ffe87ad7989c32e60edb2f1bb83f0ce5fba87acb9cb20447d9dc","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",5,2016,22,"51"
"554734","2544ffbf236acdf2f266097fc92b3ea5b67acff80d6aa8793037f119dbb3e833","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",5,2016,22,"20"
"554848","0df9ea191ed18c36a0201b1c5bfd8e29cef8a7a8ffeaaf64eebee56d5d13556c","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",5,2016,22,"10"
"554851","616c96dc22c48e39f2047fe7e0f41e321e44dba209b3846cf1d3ce46cd61711c","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",5,2016,22,"10"
"554856","769ae5b33896dd08c4f55838b4618f1a089dd1384ea09ad40df59c81e31c457d","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",5,2016,22,"10"
"572428","f1b6ac598e7111a76d44ccffd857fb912b1af4114b0574b615e4b13ecf79c211","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,0,0,"12",6,2016,12,"02"
"554369","1276fe42cb7555b8cd06b9217bbcbb60575c3ec3a0bbd5f113c459cb40c9a986","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,2,0,"12",6,2016,12,"23"
"572325","1276fe42cb7555b8cd06b9217bbcbb60575c3ec3a0bbd5f113c459cb40c9a986","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,2,0,"12",6,2016,12,"23"
"554549","dcab119a5529fa809d43e924ec1c479bd6c874f0a9a67805a3133a7d174ce60a","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,6,0,"12",5,2016,23,"42"
"554371","1276fe42cb7555b8cd06b9217bbcbb60575c3ec3a0bbd5f113c459cb40c9a986","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,10,0,"12",6,2016,12,"23"
"554736","c0f9db6ea9db04c11263d9dcebfa0482ff83c2783934c8d9ddd473e5c4c7f670","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,10,0,"12",5,2016,22,"20"
"572329","1276fe42cb7555b8cd06b9217bbcbb60575c3ec3a0bbd5f113c459cb40c9a986","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,10,0,"12",6,2016,12,"23"
"555046","411517bd1cfc0447d7629dcb528d3c39fe17acaaf6475c0be89e84a59cbba9d8","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,12,0,"12",5,2016,22,"33"
"554664","780415beccc865a4dc1a2f9f2d8266035385b645b49a24a7e1a5163f89f61297","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,20,0,"12",5,2016,22,"41"
"572193","710a8399498ce72eb74a2271f77da391e478efa785e99b7641e0a891e36787a4","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,29,0,"12",6,2016,12,"53"
"554131","c0f9db6ea9db04c11263d9dcebfa0482ff83c2783934c8d9ddd473e5c4c7f670","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,31,0,"12",5,2016,23,"22"
"554343","a866ffdc50a668a7f10d80c6c15323154253d2112ba32828c9ab7ee5784565ca","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,31,0,"12",5,2016,22,"51"
"554663","eef9d13fd40f0d7cd5cb8243ad5d692e3ea11159dda79fb6bf51e3e88ecb3b1d","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,31,0,"12",5,2016,22,"41"
"554340","043c46e7ba3523db57d03870c2fe6bad7ff54ad4e3c1bd28fe912b2f620afb71","cmc","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,41,0,"12",5,2016,22,"51"
"554344","a72dea5cc3fcfcbd80705ba5c33d415311357f5ac9b8396117da447a70ff5f9b","cmc","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,41,0,"12",5,2016,22,"51"
"554447","76cc1e6030e4f61f8257212ff672bcfb0a7f1d7c7c965611a8bc712c89384631","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,41,0,"12",6,2016,12,"02"
"554588","af833ac33fd8f33f96e298aeeb27a58d72431787dfb1bf7cae4e440ef38cc75a","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,41,0,"12",5,2016,22,"51"
"572431","76cc1e6030e4f61f8257212ff672bcfb0a7f1d7c7c965611a8bc712c89384631","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,41,0,"12",6,2016,12,"02"
"572192","411517bd1cfc0447d7629dcb528d3c39fe17acaaf6475c0be89e84a59cbba9d8","scr","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,43,0,"12",6,2016,12,"53"
"554242","eef9d13fd40f0d7cd5cb8243ad5d692e3ea11159dda79fb6bf51e3e88ecb3b1d","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,5,22,51,0,"12",5,2016,23,"01"
"554084","76cc1e6030e4f61f8257212ff672bcfb0a7f1d7c7c965611a8bc712c89384631","pom","CUC-HON-2-S-STUDY_AREA",2016,12,5,23,1,0,"12",5,2016,23,"32"
"554445","d502d7e39337ffe87ad7989c32e60edb2f1bb83f0ce5fba87acb9cb20447d9dc","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,5,23,32,0,"12",6,2016,12,"02"
"572429","d502d7e39337ffe87ad7989c32e60edb2f1bb83f0ce5fba87acb9cb20447d9dc","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,5,23,32,0,"12",6,2016,12,"02"
"572239","d502d7e39337ffe87ad7989c32e60edb2f1bb83f0ce5fba87acb9cb20447d9dc","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,0,13,1,"12",6,2016,12,"43"
"572191","535ddc4b88df85db22fc91e6222eda7a7a06a15ac8b33a024f731e7c4bf8717c","pit","CUC-HON-2-S-STUDY_AREA",2016,12,6,0,43,1,"12",6,2016,12,"53"
"572207","e38bcb62256c901ea0821ec624554359e892111314d4b6ceeefb38f5013761c7","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,0,43,1,"12",6,2016,12,"53"
"572087","616c96dc22c48e39f2047fe7e0f41e321e44dba209b3846cf1d3ce46cd61711c","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,0,53,1,"12",6,2016,1,"03"
"571998","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,6,30,1,"12",6,2016,6,"37"
"571855","f6027b857d5f88a83f63a8a24863bf230e55c3b2fa19b0acea55cd085a2be509","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,8,0,1,"12",6,2016,8,"28"
"571854","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,8,24,1,"12",6,2016,8,"28"
"572163","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,8,28,1,"12",6,2016,8,"38"
"571144","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,8,38,1,"12",6,2016,11,"01"
"571790","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,8,48,1,"12",6,2016,9,"09"
"571768","c70108d5499e92c8fe33a7b73b6eb3e11b9ed5f9fec4146ba4228233cf03e182","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,9,1,"12",6,2016,9,"13"
"571708","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,19,1,"12",6,2016,9,"29"
"571406","13d240373cac8362af87d44b7e150bd0b937b1476f74059a8aaff3d52257046c","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,22,1,"12",6,2016,10,"30"
"571410","f77cf519c9a6a03fc9351b0e4eb566c8fa55bfcc2949b100de41ebe68ef0b621","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,39,1,"12",6,2016,10,"30"
"571573","31bcda50f0b4216899fd6a5b671aabd1077895b2cc908b4650daf21604ae5c1b","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,46,1,"12",6,2016,10,"51"
"571514","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,49,1,"12",6,2016,10,"10"
"571545","99f8f668cd733b51cc7b25209eb81d640f8630e30b321801ccf83256d60f2b02","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,49,1,"12",6,2016,10,"00"
"571042","c10a367f35184f6a1f03bf37145676fc396176391377d471ef97e05fda32d87c","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,54,1,"12",6,2016,11,"11"
"571508","68eb787433acee100729e70240c8299c3131c372a807142c68f705530d8fb5cf","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,9,57,1,"12",6,2016,10,"10"
"571574","1d38f087678f6b328cadb45a214924cd99d5fd55623b4bde884dc7c14305944e","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,10,20,1,"12",6,2016,10,"51"
"571639","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,10,30,1,"12",6,2016,10,"40"
"570783","f77cf519c9a6a03fc9351b0e4eb566c8fa55bfcc2949b100de41ebe68ef0b621","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,10,40,1,"12",6,2016,0,"02"
"571148","265ec6d3c47ad64bc17ad1bc1cae2ebb740a1dc809c15c206f170bf5f7691f81","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,10,51,1,"12",6,2016,11,"01"
"570922","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,1,1,"12",6,2016,11,"42"
"571044","31bcda50f0b4216899fd6a5b671aabd1077895b2cc908b4650daf21604ae5c1b","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,1,1,"12",6,2016,11,"11"
"570786","1d38f087678f6b328cadb45a214924cd99d5fd55623b4bde884dc7c14305944e","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,21,1,"12",6,2016,0,"02"
"570969","2d2ce4a6e14f69e15962c4e11f77895d9742158c7a6b8fc016c5a4df2c6d0a35","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,21,1,"12",6,2016,11,"32"
"570971","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,21,1,"12",6,2016,11,"32"
"570921","9d75ac11393d4eb2119b781a23d5c4e2772790c475dac5b8fa8e09c0ca3d2eb4","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,35,1,"12",6,2016,11,"42"
"570632","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,42,1,"12",6,2016,0,"12"
"570186","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,57,1,"12",6,2016,13,"03"
"570824","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,11,57,1,"12",6,2016,11,"57"
"570183","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,2,1,"12",6,2016,13,"03"
"569266","002cf1e368e9e69e63ea17eeb55d9fc367c9019e86470a83b7055f46e954d34c","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,8,1,"12",6,2016,14,"45"
"570631","002cf1e368e9e69e63ea17eeb55d9fc367c9019e86470a83b7055f46e954d34c","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,9,1,"12",6,2016,0,"12"
"570179","68119a677df64590ac2708ee7f4f09ba593b972657c122fead519eb49447efef","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,12,1,"12",6,2016,13,"03"
"570180","dae8e3d88b3dafd537e09cb5c79ea977bf8787f43be754a16483c92f8f491196","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,12,1,"12",6,2016,13,"03"
"570185","68119a677df64590ac2708ee7f4f09ba593b972657c122fead519eb49447efef","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,12,1,"12",6,2016,13,"03"
"570416","002cf1e368e9e69e63ea17eeb55d9fc367c9019e86470a83b7055f46e954d34c","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,12,1,"12",6,2016,0,"43"
"570540","5405fbadc47a3095dee9e3d559d4badc9e103ffecb1ea820dfd11e9cb973290f","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,12,1,"12",6,2016,0,"22"
"570731","1c615ffb9b7d9dd8ea7eef00fe53a38b726f150c8676d97f676fc8ab4decf477","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,12,1,"12",6,2016,0,"33"
"570538","a00dc93345f1bbe99e0e7c08176e8d428c15b1d28712c38e80fafe2b9242a209","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,20,1,"12",6,2016,0,"22"
"570539","20f8dc88b5789ea178196a737e7d239cd53c2404f6c966f452f1d057dd08f07e","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,21,1,"12",6,2016,0,"22"
"570590","20f8dc88b5789ea178196a737e7d239cd53c2404f6c966f452f1d057dd08f07e","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,21,1,"12",6,2016,0,"21"
"569933","99f8f668cd733b51cc7b25209eb81d640f8630e30b321801ccf83256d60f2b02","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,22,1,"12",6,2016,13,"24"
"570418","0e66a73f4072243ddacb71b13ad31ae35b47514e35a17fde52ca089255f316ba","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,33,1,"12",6,2016,0,"43"
"570435","823dc0247aa9f0d8adc05902990b6d878bb19e46256a5f51660394e7eda11747","cmc","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,33,1,"12",6,2016,0,"43"
"570320","0eb54c09de5e8ae52352e806d9287a6e48b0e755560ea8b123397f067c443c30","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,38,1,"12",6,2016,0,"53"
"570182","2a462b62e2f04ed9f92d4e40814dd27fc77da863ecd372e9db9d26cae5e28a03","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,41,1,"12",6,2016,13,"03"
"568215","2a9c88d3eca763fbd1d2a8ebb43510a5650507313f4552cf6542eea435f6b739","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,43,1,"12",6,2016,16,"17"
"568974","f9f99880b6e2100be982455b0744776770deb6beafd97da2adf94246b4c3b628","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,43,1,"12",6,2016,15,"06"
"569403","2a462b62e2f04ed9f92d4e40814dd27fc77da863ecd372e9db9d26cae5e28a03","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,43,1,"12",6,2016,14,"25"
"570417","d7c9ca0b2680745a7e76d6e14bf2a2f1b947e808c8bd8f6468c7914a69e92f36","pit","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,43,1,"12",6,2016,0,"43"
"565955","4f1b86e44d77f394cb73b3bc90b3666cf5bdae7ea5b2f7d0dae855fb05503f91","pit","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,53,1,"12",6,2016,19,"23"
"568755","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,53,1,"12",6,2016,15,"16"
"569059","4f1b86e44d77f394cb73b3bc90b3666cf5bdae7ea5b2f7d0dae855fb05503f91","pit","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,53,1,"12",6,2016,14,"56"
"569267","002cf1e368e9e69e63ea17eeb55d9fc367c9019e86470a83b7055f46e954d34c","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,53,1,"12",6,2016,14,"45"
"570184","1c615ffb9b7d9dd8ea7eef00fe53a38b726f150c8676d97f676fc8ab4decf477","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,12,53,1,"12",6,2016,13,"03"
"570073","ca6fe1a0c2b25128bc775c4dacec5adb50dc2aadc851819678ca3eae89875d61","pit","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,7,1,"12",6,2016,13,"13"
"569062","feb53021a7e2c8a8401699c048bae7ed0d657756671c82dd79467b42cb81c2af","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,9,1,"12",6,2016,14,"56"
"568105","dae8e3d88b3dafd537e09cb5c79ea977bf8787f43be754a16483c92f8f491196","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,27,1,"12",6,2016,16,"28"
"569731","2a462b62e2f04ed9f92d4e40814dd27fc77da863ecd372e9db9d26cae5e28a03","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,34,1,"12",6,2016,13,"54"
"569728","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,44,1,"12",6,2016,13,"54"
"568585","ad06078ff35fc21e720bb79a8e30892f0602f788044445f22e174c90bf0247f8","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,48,1,"12",6,2016,15,"36"
"569729","9d75ac11393d4eb2119b781a23d5c4e2772790c475dac5b8fa8e09c0ca3d2eb4","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,49,1,"12",6,2016,13,"54"
"568992","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,54,1,"12",6,2016,15,"06"
"569161","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,54,1,"12",6,2016,15,"16"
"569264","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,54,1,"12",6,2016,14,"45"
"569561","e295fa4bf86d12368c1c71fa7447a683b25c14f11d365e1ed6f740bc8410355f","pit","CUC-HON-2-S-STUDY_AREA",2016,12,6,13,54,1,"12",6,2016,14,"05"
"568258","fa7f98e06707f76b3b0c4d36c645b61add1fdec2b5fdedcf3fdd4e0344797f1d","cmc","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,5,1,"12",6,2016,16,"38"
"569500","7238c9df8d2943a1ce849d6748da51685374f82f804971358564c270e1a26ed5","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,10,1,"12",6,2016,14,"15"
"568718","39f1507f3427f549cbbd583e845a5201836f542318035b6d46da81ba434766a5","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,11,1,"12",6,2016,15,"26"
"566616","f73f8ae43f5fe5ff8e83051ec5d769570959cbd19a350d7e9c7c81d6e2a813a3","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,15,1,"12",6,2016,18,"32"
"569058","39f1507f3427f549cbbd583e845a5201836f542318035b6d46da81ba434766a5","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,15,1,"12",6,2016,14,"56"
"569401","31bcda50f0b4216899fd6a5b671aabd1077895b2cc908b4650daf21604ae5c1b","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,15,1,"12",6,2016,14,"25"
"569646","2a462b62e2f04ed9f92d4e40814dd27fc77da863ecd372e9db9d26cae5e28a03","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,15,1,"12",6,2016,14,"35"
"569666","28df383e16ddcf0ce6d29ab43a0e55769cfcf906c4bf246b953f72b9c2ba4b32","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,25,1,"12",6,2016,14,"35"
"566917","28df383e16ddcf0ce6d29ab43a0e55769cfcf906c4bf246b953f72b9c2ba4b32","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,28,1,"12",6,2016,18,"42"
"569158","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,35,1,"12",6,2016,15,"16"
"569287","978986b7c16f411f2188bfab133ba2dad028991b3746bc6a9f7453a23eba9510","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,35,1,"12",6,2016,14,"45"
"565704","481f4988916c0b22da91943190e79e0eeecc9656882c612d1b512d5e5e88e17f","kgi","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,44,1,"12",6,2016,20,"14"
"568976","481f4988916c0b22da91943190e79e0eeecc9656882c612d1b512d5e5e88e17f","kgi","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,45,1,"12",6,2016,15,"06"
"568994","28df383e16ddcf0ce6d29ab43a0e55769cfcf906c4bf246b953f72b9c2ba4b32","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,45,1,"12",6,2016,15,"06"
"568584","5f3178c5c06191d5893580a40f0f63da5a8d89f7405c1117e46f80493d5abb33","pit","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,56,1,"12",6,2016,15,"36"
"568977","39f1507f3427f549cbbd583e845a5201836f542318035b6d46da81ba434766a5","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,56,1,"12",6,2016,15,"06"
"568978","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-STUDY_AREA",2016,12,6,14,56,1,"12",6,2016,15,"06"
"568973","906bea59f1f581d1be0e5b7641b4f67956ba6d7f0673150aa80725411b7db673","cmc","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,1,1,"12",6,2016,15,"06"
"567622","39f1507f3427f549cbbd583e845a5201836f542318035b6d46da81ba434766a5","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,6,1,"12",6,2016,17,"09"
"568285","feb53021a7e2c8a8401699c048bae7ed0d657756671c82dd79467b42cb81c2af","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,6,1,"12",6,2016,16,"07"
"568717","d4056581caec7826cd3d294c852c0cf353fec7251d2ddd9fa0ec2c5500bc2256","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,6,1,"12",6,2016,15,"26"
"568836","106f65f2988e24ee222653016b3c3f8e396b1ea4d913781ad67c91959768f50a","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,6,1,"12",6,2016,15,"47"
"568838","d8567c6a59115009606661b92464c25a8fc14b462988dea3b9486a6d50ecee43","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,6,1,"12",6,2016,15,"47"
"568757","3d57970b6ee642249993b059d12ce0258559c12a0a798d5d3b13dac4d192da5f","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,13,1,"12",6,2016,15,"16"
"565671","481f4988916c0b22da91943190e79e0eeecc9656882c612d1b512d5e5e88e17f","kgi","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,16,1,"12",6,2016,20,"14"
"568221","0c665c03bcc4e148ec0cfe404e717ccb469cfc284095328f18df10261105c68c","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,16,1,"12",6,2016,16,"17"
"568286","1adda5a7c9d139c5328c302648f10fde9fa3edea15626d5eb14217c1a46cd9a3","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,16,1,"12",6,2016,16,"07"
"568716","dae8e3d88b3dafd537e09cb5c79ea977bf8787f43be754a16483c92f8f491196","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,16,1,"12",6,2016,15,"26"
"568586","a23f56e35d5e1ba75adb1f62b702e8f023451ff3203a413cb7657a36b30bfe1e","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,26,1,"12",6,2016,15,"36"
"567627","39f1507f3427f549cbbd583e845a5201836f542318035b6d46da81ba434766a5","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,36,1,"12",6,2016,17,"09"
"568224","02926b8910255742d837ad7a6b63c490f7c5a7696d08536f9b1c6822263abaf7","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,36,1,"12",6,2016,16,"17"
"568284","28df383e16ddcf0ce6d29ab43a0e55769cfcf906c4bf246b953f72b9c2ba4b32","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,36,1,"12",6,2016,16,"07"
"568429","dae8e3d88b3dafd537e09cb5c79ea977bf8787f43be754a16483c92f8f491196","cgu","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,36,1,"12",6,2016,15,"57"
"568865","2a462b62e2f04ed9f92d4e40814dd27fc77da863ecd372e9db9d26cae5e28a03","pom","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,36,1,"12",6,2016,15,"47"
"568104","d8567c6a59115009606661b92464c25a8fc14b462988dea3b9486a6d50ecee43","scr","CUC-HON-2-S-STUDY_AREA",2016,12,6,15,57,1,"12",6,2016,16,"28"
