"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"650619","b712fb34c8865958b42beacdb2321f730db594fbb8ac6025433462d5ec34477d","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,17,59,1,"12",13,2016,18,"09"
"650615","4f88b12be2c2d882aef35e4c4870072a970f410ec20751fcccdb00e63e95d853","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,2,1,"12",13,2016,18,"09"
"649810","268a929f3aaba09522104b701d045cf9e3a4cd95f54cefe19fd8eccefda02618","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,9,1,"12",13,2016,18,"50"
"650103","c1675ee1439c9f3dfa23b30b02fd881d8ca121057623722de8eb30de489e91ef","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,9,1,"12",13,2016,18,"19"
"650105","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,9,1,"12",13,2016,18,"19"
"650107","3ad874e1da12b5e89b0f5e3077b5d2790328d95b7f684440c73a9c9658059b87","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,9,1,"12",13,2016,18,"19"
"650109","b712fb34c8865958b42beacdb2321f730db594fbb8ac6025433462d5ec34477d","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,9,1,"12",13,2016,18,"19"
"649970","5cbd8d035da762ed2e983b47095b2fb5161f4e5ce242c7c6c2ec09653ee4651e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,16,1,"12",13,2016,18,"30"
"649296","b712fb34c8865958b42beacdb2321f730db594fbb8ac6025433462d5ec34477d","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,19,1,"12",13,2016,19,"31"
"649811","830fe9718454a57eb7f3c109a22820d1c3d3575a65eaabaa10a816c9c8cee0c6","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,19,1,"12",13,2016,18,"50"
"649969","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,19,1,"12",13,2016,18,"30"
"649971","c1675ee1439c9f3dfa23b30b02fd881d8ca121057623722de8eb30de489e91ef","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,19,1,"12",13,2016,18,"30"
"648733","ebf3f4adff0c9f2f145a2ed928386510270ab4aae16d72ffdf451198fde9ac08","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,30,1,"12",13,2016,20,"22"
"649172","25c0663e69d890f7d6772dec4311e9b232b1672c9a1ceed4c288367b6eb9b276","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,30,1,"12",13,2016,20,"12"
"649490","415a838135ce936a59517045491af8b3f7637a0c92775d4528065ffd5b09456d","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,30,1,"12",13,2016,19,"11"
"649900","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,30,1,"12",13,2016,18,"50"
"650023","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,30,1,"12",13,2016,19,"00"
"650271","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,30,1,"12",13,2016,18,"40"
"650303","c1675ee1439c9f3dfa23b30b02fd881d8ca121057623722de8eb30de489e91ef","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,30,1,"12",13,2016,18,"40"
"647494","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,38,1,"12",13,2016,21,"34"
"649649","25c0663e69d890f7d6772dec4311e9b232b1672c9a1ceed4c288367b6eb9b276","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,40,1,"12",13,2016,19,"00"
"649812","5cbd8d035da762ed2e983b47095b2fb5161f4e5ce242c7c6c2ec09653ee4651e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,40,1,"12",13,2016,18,"50"
"649816","261ddadef7ec2e27fde2243979751e693a7d3ef7f35eb0712aecd926717ccfbc","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,40,1,"12",13,2016,18,"50"
"649817","e054302266c554d749869f9acd57aba3d87bee9d2d387ac2b9857a7ccfd894dd","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,40,1,"12",13,2016,18,"50"
"649859","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,40,1,"12",13,2016,18,"50"
"669930","261ddadef7ec2e27fde2243979751e693a7d3ef7f35eb0712aecd926717ccfbc","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,40,1,"12",14,2016,2,"05"
"649845","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,49,1,"12",13,2016,18,"50"
"649846","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,49,1,"12",13,2016,18,"50"
"649488","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,50,1,"12",13,2016,19,"11"
"649489","2867233e6778b1ef42667d1b8c77dd1ac97b44fae073066e05137839b7d2887f","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,50,1,"12",13,2016,19,"11"
"649650","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,50,1,"12",13,2016,19,"00"
"648647","7d3f2fcd0ac45e133ff2416b0b3bfe5765baf0c96ca2a02ebaf34a481d4d6743","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,53,1,"12",13,2016,21,"03"
"649756","7d3f2fcd0ac45e133ff2416b0b3bfe5765baf0c96ca2a02ebaf34a481d4d6743","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,18,53,1,"12",13,2016,18,"53"
"648830","d428a672a89ec7410cfe7daa721a09306b84120c3a4055fd99814ee8a81d5eaf","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,0,1,"12",13,2016,20,"02"
"649173","850093a14c8ef8c19854e47a58f91b1de395e80cdd782507bb451d943ad27bb1","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,0,1,"12",13,2016,20,"12"
"649491","a458ddb1a7db3912e57b3b02be7691bf812a3d140b76802e75cbff095326f411","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,0,1,"12",13,2016,19,"11"
"649492","5cbd8d035da762ed2e983b47095b2fb5161f4e5ce242c7c6c2ec09653ee4651e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,0,1,"12",13,2016,19,"11"
"649550","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,0,1,"12",13,2016,19,"11"
"649776","d428a672a89ec7410cfe7daa721a09306b84120c3a4055fd99814ee8a81d5eaf","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,0,1,"12",13,2016,19,"21"
"670106","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,0,1,"12",14,2016,1,"20"
"649516","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,11,1,"12",13,2016,19,"41"
"649778","beb4c1599acc91ead1de775cfb242a1fe0a841d950b33490aba84fdbc9a483dd","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,11,1,"12",13,2016,19,"21"
"647685","d6753ea324ff8654fdba376f2739fb2d48481d3645f022bad912f2374fb2f29a","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,13,1,"12",13,2016,22,"04"
"649777","0ebb8f938248f26d2ea74686231a6b2092d2eca99371fc6833bfe57550e86352","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,18,1,"12",13,2016,19,"21"
"647169","beb4c1599acc91ead1de775cfb242a1fe0a841d950b33490aba84fdbc9a483dd","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,21,1,"12",13,2016,21,"54"
"647350","9998290b4f41bb2c940fbada4964f41f9baf8f571cf05dbdf90cc162dcf1e75c","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,21,1,"12",13,2016,22,"47"
"648444","0ebb8f938248f26d2ea74686231a6b2092d2eca99371fc6833bfe57550e86352","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,21,1,"12",13,2016,20,"43"
"648960","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,21,1,"12",13,2016,19,"52"
"649175","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,21,1,"12",13,2016,20,"12"
"649517","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,21,1,"12",13,2016,19,"41"
"648823","7d3f2fcd0ac45e133ff2416b0b3bfe5765baf0c96ca2a02ebaf34a481d4d6743","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,31,1,"12",13,2016,20,"02"
"648961","b712fb34c8865958b42beacdb2321f730db594fbb8ac6025433462d5ec34477d","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,31,1,"12",13,2016,19,"52"
"649518","5cbd8d035da762ed2e983b47095b2fb5161f4e5ce242c7c6c2ec09653ee4651e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,31,1,"12",13,2016,19,"41"
"647585","9a8b2b82c8d3dde907d2a3aaebefc53d3ec566499071ad9364c8a0cc8690b0b5","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,41,1,"12",13,2016,21,"24"
"648827","d428a672a89ec7410cfe7daa721a09306b84120c3a4055fd99814ee8a81d5eaf","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,41,1,"12",13,2016,20,"02"
"648833","5cbd8d035da762ed2e983b47095b2fb5161f4e5ce242c7c6c2ec09653ee4651e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,41,1,"12",13,2016,20,"02"
"648848","9519e0f82f516fceed96c558f55f72b6a13afed0b248ef75d973449f76f5ed8e","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,41,1,"12",13,2016,20,"02"
"648957","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,41,1,"12",13,2016,19,"52"
"648958","2875cb65450517863c50e28e6bd5044737adf52119d807362f75f215ba763ae8","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,41,1,"12",13,2016,19,"52"
"647167","b712fb34c8865958b42beacdb2321f730db594fbb8ac6025433462d5ec34477d","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,52,1,"12",13,2016,21,"54"
"647428","db49241cd20bbbbaf81d80d859e5abe277b3961fe224319092b676a78e64d726","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,52,1,"12",13,2016,21,"44"
"648597","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,52,1,"12",13,2016,20,"33"
"649170","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,52,1,"12",13,2016,20,"12"
"649174","25c0663e69d890f7d6772dec4311e9b232b1672c9a1ceed4c288367b6eb9b276","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,19,52,1,"12",13,2016,20,"12"
"647953","d428a672a89ec7410cfe7daa721a09306b84120c3a4055fd99814ee8a81d5eaf","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,2,1,"12",13,2016,21,"13"
"648451","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,2,1,"12",13,2016,20,"43"
"649176","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,2,1,"12",13,2016,20,"12"
"649188","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,2,1,"12",13,2016,20,"12"
"647955","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,12,1,"12",13,2016,21,"13"
"648081","d428a672a89ec7410cfe7daa721a09306b84120c3a4055fd99814ee8a81d5eaf","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,12,1,"12",13,2016,22,"15"
"648450","80bd11186e6821dc81b6073bedfe7984393c806e0f5d5f47ed230a38fb5f563f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,12,1,"12",13,2016,20,"43"
"648712","7d3f2fcd0ac45e133ff2416b0b3bfe5765baf0c96ca2a02ebaf34a481d4d6743","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,12,1,"12",13,2016,20,"22"
"648713","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,12,1,"12",13,2016,20,"22"
"648714","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,12,1,"12",13,2016,20,"22"
"648758","74c8033cae989faec6f352ffc2a547e5f4432818816f093c284607e688731f94","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,12,1,"12",13,2016,20,"22"
"648276","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,22,1,"12",13,2016,21,"03"
"648534","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,22,1,"12",13,2016,20,"33"
"646289","130302c26cdb612acbdecbd5039c19491765081ffdb0097048d9ad0b2bc80d4d","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,25,1,"12",13,2016,23,"38"
"646378","f06ba74f5dd60be5203ee2dfe3c2550fd6688e113180240c980fe8be7609d79d","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,27,1,"12",13,2016,23,"27"
"648443","9519e0f82f516fceed96c558f55f72b6a13afed0b248ef75d973449f76f5ed8e","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,33,1,"12",13,2016,20,"43"
"647491","6029706e1bc110e2fdadcd8566418d09048783972922758960eb6e217bd62268","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,43,1,"12",13,2016,21,"34"
"647682","74c8033cae989faec6f352ffc2a547e5f4432818816f093c284607e688731f94","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,43,1,"12",13,2016,22,"04"
"648315","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,43,1,"12",13,2016,20,"53"
"648316","5068ea5c912df7542a6f7275b7de4e12b2b947c314d16b39d2bc111f461d5aeb","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,45,1,"12",13,2016,20,"53"
"647687","c1675ee1439c9f3dfa23b30b02fd881d8ca121057623722de8eb30de489e91ef","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,53,1,"12",13,2016,22,"04"
"647828","9519e0f82f516fceed96c558f55f72b6a13afed0b248ef75d973449f76f5ed8e","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,53,1,"12",13,2016,21,"24"
"647952","261ddadef7ec2e27fde2243979751e693a7d3ef7f35eb0712aecd926717ccfbc","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,53,1,"12",13,2016,21,"13"
"648277","c731de840636840db0cd9d276e045ee0067821ff8f06e690ad63d082f363d556","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,53,1,"12",13,2016,21,"03"
"648278","36b7f3c0e5350e10706ee040f0d699b30d9ad39f9c7f3cafb7bf9cd990354a4e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,20,53,1,"12",13,2016,21,"03"
"646379","36b7f3c0e5350e10706ee040f0d699b30d9ad39f9c7f3cafb7bf9cd990354a4e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,3,1,"12",13,2016,23,"27"
"646479","0ebb8f938248f26d2ea74686231a6b2092d2eca99371fc6833bfe57550e86352","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,3,1,"12",13,2016,23,"17"
"647812","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,3,1,"12",13,2016,21,"24"
"647951","ebf3f4adff0c9f2f145a2ed928386510270ab4aae16d72ffdf451198fde9ac08","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,3,1,"12",13,2016,21,"13"
"648214","5cbd8d035da762ed2e983b47095b2fb5161f4e5ce242c7c6c2ec09653ee4651e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,3,1,"12",13,2016,21,"13"
"669518","80bd11186e6821dc81b6073bedfe7984393c806e0f5d5f47ed230a38fb5f563f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,3,1,"12",14,2016,3,"41"
"647954","850093a14c8ef8c19854e47a58f91b1de395e80cdd782507bb451d943ad27bb1","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,6,1,"12",13,2016,21,"13"
"647179","850093a14c8ef8c19854e47a58f91b1de395e80cdd782507bb451d943ad27bb1","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,13,1,"12",13,2016,21,"54"
"647780","261ddadef7ec2e27fde2243979751e693a7d3ef7f35eb0712aecd926717ccfbc","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,13,1,"12",13,2016,21,"24"
"648101","62b055b24472ebd2e3f9077b5e1b0b9cc02dd5ff8c26a586bdc545a5c5e2bafb","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,13,1,"12",13,2016,21,"44"
"647184","74c8033cae989faec6f352ffc2a547e5f4432818816f093c284607e688731f94","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,24,1,"12",13,2016,21,"54"
"647678","c1675ee1439c9f3dfa23b30b02fd881d8ca121057623722de8eb30de489e91ef","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,24,1,"12",13,2016,22,"04"
"647351","35cc6beffa325e5924104fb62bd66bfafe4d4a93d06b4fcd5323b2e7ba7bfe01","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,29,1,"12",13,2016,22,"47"
"646666","583437f4880601d459b672ce833e5a70c56f4925e0a640e164ce3934e9c7c6bd","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,34,1,"12",13,2016,23,"58"
"647427","9519e0f82f516fceed96c558f55f72b6a13afed0b248ef75d973449f76f5ed8e","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,34,1,"12",13,2016,21,"44"
"647432","80bd11186e6821dc81b6073bedfe7984393c806e0f5d5f47ed230a38fb5f563f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,34,1,"12",13,2016,21,"44"
"647681","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,34,1,"12",13,2016,22,"04"
"647433","7fe2b35533b41c6b3211ab834e76a19a1eaa31e4160411f12aa0c6e3b31190ef","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,35,1,"12",13,2016,21,"44"
"647168","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,44,1,"12",13,2016,21,"54"
"647190","32c102808dd4d22588d83a607bed14b531a083b18047e6a7a9a0996ce70248fc","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,44,1,"12",13,2016,21,"54"
"647677","f99ab2f0f5c8910ca6a9f54ea6046e591eb58de814666e352962e06659e7c76d","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,44,1,"12",13,2016,22,"04"
"648084","3b559ddb975d8e861b46de4f8bcae0c39e981d3c8ddd84728bf66a07b68e4cdc","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,54,1,"12",13,2016,22,"15"
"648087","b712fb34c8865958b42beacdb2321f730db594fbb8ac6025433462d5ec34477d","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,21,54,1,"12",13,2016,22,"15"
"648086","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,4,1,"12",13,2016,22,"15"
"648088","36b7f3c0e5350e10706ee040f0d699b30d9ad39f9c7f3cafb7bf9cd990354a4e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,4,1,"12",13,2016,22,"15"
"646794","236ab6c3250ccede923caac920602707e522753dd74cd9dbe45cc875b94c9c6f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,15,1,"12",13,2016,23,"07"
"647257","beb4c1599acc91ead1de775cfb242a1fe0a841d950b33490aba84fdbc9a483dd","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,15,1,"12",13,2016,22,"57"
"647352","80bd11186e6821dc81b6073bedfe7984393c806e0f5d5f47ed230a38fb5f563f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,15,1,"12",13,2016,22,"47"
"647012","3b559ddb975d8e861b46de4f8bcae0c39e981d3c8ddd84728bf66a07b68e4cdc","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,25,1,"12",13,2016,22,"36"
"647354","36b7f3c0e5350e10706ee040f0d699b30d9ad39f9c7f3cafb7bf9cd990354a4e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,25,1,"12",13,2016,22,"47"
"646480","aec98084af6a6b5ca18ff2d383d20a8ebb0c822bff9342f4a28a2c63f98557fa","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,47,1,"12",13,2016,23,"17"
"646793","80bd11186e6821dc81b6073bedfe7984393c806e0f5d5f47ed230a38fb5f563f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,22,57,1,"12",13,2016,23,"07"
"646392","36b7f3c0e5350e10706ee040f0d699b30d9ad39f9c7f3cafb7bf9cd990354a4e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,7,1,"12",13,2016,23,"27"
"646482","f99ab2f0f5c8910ca6a9f54ea6046e591eb58de814666e352962e06659e7c76d","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,7,1,"12",13,2016,23,"17"
"646338","f06ba74f5dd60be5203ee2dfe3c2550fd6688e113180240c980fe8be7609d79d","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,17,1,"12",13,2016,23,"38"
"646391","96e7384f82d5229bd801fe81a4a0e2545403074f4ce9d7cdd6793980bff091da","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,17,1,"12",13,2016,23,"27"
"646639","43a8d2dd540d617d95c5a38840a9f8e9c4b8fa671b2d08e005ef28221d1f6736","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,32,1,"12",13,2016,23,"58"
"646633","f99ab2f0f5c8910ca6a9f54ea6046e591eb58de814666e352962e06659e7c76d","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,38,1,"12",13,2016,23,"58"
"646635","36b7f3c0e5350e10706ee040f0d699b30d9ad39f9c7f3cafb7bf9cd990354a4e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,38,1,"12",13,2016,23,"58"
"646701","84bcbe7cfea364d025b8efd565339be73245529744f6c7167c2daf91935007a0","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,38,1,"12",13,2016,23,"48"
"646702","850093a14c8ef8c19854e47a58f91b1de395e80cdd782507bb451d943ad27bb1","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,38,1,"12",13,2016,23,"48"
"646703","36b7f3c0e5350e10706ee040f0d699b30d9ad39f9c7f3cafb7bf9cd990354a4e","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,38,1,"12",13,2016,23,"48"
"646170","6029706e1bc110e2fdadcd8566418d09048783972922758960eb6e217bd62268","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,48,1,"12",14,2016,12,"29"
"646199","850093a14c8ef8c19854e47a58f91b1de395e80cdd782507bb451d943ad27bb1","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,48,1,"12",14,2016,12,"18"
"646634","3f01a1df4b58cd6359d59ca12e92be8e30645f519d0c5a66ea7a8a1ca14b3106","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,48,1,"12",13,2016,23,"58"
"670380","6029706e1bc110e2fdadcd8566418d09048783972922758960eb6e217bd62268","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,12,13,23,48,1,"12",14,2016,12,"29"
