"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"519190","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,16,59,2,"11",30,2016,18,"12"
"520207","86eba035a86d27edfecd40324451a1dda7c45b877f9fe6c11bab5cd1c09cd620","cgu","CUC-MUDD-1-W-ELEVATOR",2016,11,30,17,48,2,"11",30,2016,18,"01"
"520206","5506ed3722ae7051e26ab296a71eb8a11d2405146041b703340f9d27e2677849","cgu","CUC-MUDD-1-W-ELEVATOR",2016,11,30,17,51,2,"11",30,2016,18,"01"
"520208","2b05c0d5e87d21ae57bf3de61fa278a17752ed34ca38aae47192737f20eb221b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,0,2,"11",30,2016,18,"01"
"519134","dd698181c1c4702a88eed402abf5e2f5a87562b5b501a405f0ba02ce159ae9e3","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,1,2,"11",30,2016,18,"22"
"519239","349735e6a79f3418a2a8c0595b4fd25606d3aa0e3e83065710dfb01c463cb02b","cgu","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,4,2,"11",30,2016,18,"04"
"517211","850093a14c8ef8c19854e47a58f91b1de395e80cdd782507bb451d943ad27bb1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,10,2,"11",30,2016,21,"36"
"519135","86eba035a86d27edfecd40324451a1dda7c45b877f9fe6c11bab5cd1c09cd620","cgu","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,12,2,"11",30,2016,18,"22"
"519136","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,12,2,"11",30,2016,18,"22"
"519137","295a2554869b27bd5d2f4fb068ac12c0c065df145a0ca30d90ded632c2734f40","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,20,2,"11",30,2016,18,"22"
"518005","834be28c8090d1c0e5e442dd889cea83b08924e32d45b88d99470bbda394f44d","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,22,2,"11",30,2016,20,"24"
"518130","090a9c8076dc7747e5fb69db9fc7a45d4f176e366fad18feb7db2eddb82ef04f","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,22,2,"11",30,2016,20,"14"
"518938","95af56d513bd79843213c19a749cd4a0179cf0be2a3a46d80a8c4782b67265c8","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,22,2,"11",30,2016,18,"32"
"518940","295a2554869b27bd5d2f4fb068ac12c0c065df145a0ca30d90ded632c2734f40","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,22,2,"11",30,2016,18,"32"
"518947","b2f2251ce59987632e306c0ec7c7d7000a70a7f69c1c354f805f1df7ccc15980","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,22,2,"11",30,2016,18,"32"
"518950","86eba035a86d27edfecd40324451a1dda7c45b877f9fe6c11bab5cd1c09cd620","cgu","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,22,2,"11",30,2016,18,"32"
"519313","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,22,2,"11",30,2016,18,"53"
"518395","295a2554869b27bd5d2f4fb068ac12c0c065df145a0ca30d90ded632c2734f40","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,32,2,"11",30,2016,19,"44"
"519408","95af56d513bd79843213c19a749cd4a0179cf0be2a3a46d80a8c4782b67265c8","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,32,2,"11",30,2016,18,"42"
"519420","416e87fe5ab1777cc9b92c7a2993e4b7e3c53392a1311a8cc66292f49e468be0","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,32,2,"11",30,2016,18,"42"
"519406","cb319d543091478e2cc2d613eb5faff7e9462df5802371e00ca32ade97a7f857","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,40,2,"11",30,2016,18,"42"
"519405","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,41,2,"11",30,2016,18,"42"
"519312","878de58d74a1d27de8fdf95050f4a2331ad9a1bb1d7aaa46b971f8573d9eeae7","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,42,2,"11",30,2016,18,"53"
"519317","2042d69f620e303c472e5103cd211b506ac54bb5bf7083245afa7b9109345c46","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,51,2,"11",30,2016,18,"53"
"519018","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,52,2,"11",30,2016,19,"23"
"519314","7cf2ca19bcb62fcbb4da16e013095b3a896ef1a2ccf6857ffb1c0a92c2729036","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,52,2,"11",30,2016,18,"53"
"518919","769498dea2ee3564d147ef60e586c7cda4e5b324052952846a0e3ef454a43fa3","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,53,2,"11",30,2016,19,"03"
"518920","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,18,53,2,"11",30,2016,19,"03"
"518921","8aac795dd5761157b7dad9b936d5b47da319a3eeb45ef5fd66620e5613194a4f","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,0,2,"11",30,2016,19,"03"
"516487","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,3,2,"11",30,2016,22,"48"
"517738","8aac795dd5761157b7dad9b936d5b47da319a3eeb45ef5fd66620e5613194a4f","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,3,2,"11",30,2016,20,"55"
"519017","3ea3cbb0bc395aa199bcdb862af60a17f70306268151f3cfc1202ea7e7e0109b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,3,2,"11",30,2016,19,"23"
"517531","3ea3cbb0bc395aa199bcdb862af60a17f70306268151f3cfc1202ea7e7e0109b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,4,2,"11",30,2016,21,"05"
"518836","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,6,2,"11",30,2016,19,"06"
"518642","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,7,2,"11",30,2016,20,"04"
"517208","78893110001b707feefbf650e18972b9c2570886c12b42bc1421d5cf62b1b25e","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,10,2,"11",30,2016,21,"36"
"517640","016464ae7295a5a7226616b2fc1b29dd442b2a0b182ddf82c7863c5c8c3472df","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,11,2,"11",30,2016,21,"05"
"518825","016464ae7295a5a7226616b2fc1b29dd442b2a0b182ddf82c7863c5c8c3472df","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,11,2,"11",30,2016,19,"11"
"518173","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,13,2,"11",30,2016,19,"54"
"519016","357c722a321e9b8529bce60ee051e37e101020f1d33e4629781839f743a8244c","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,13,2,"11",30,2016,19,"23"
"517736","a458ddb1a7db3912e57b3b02be7691bf812a3d140b76802e75cbff095326f411","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,23,2,"11",30,2016,20,"55"
"518498","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,23,2,"11",30,2016,19,"33"
"518132","3ea3cbb0bc395aa199bcdb862af60a17f70306268151f3cfc1202ea7e7e0109b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,33,2,"11",30,2016,20,"14"
"518175","e3341f10c75b746d899c04252150da828c63d70b18e29da1dd7c1d40a96ec956","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,33,2,"11",30,2016,19,"54"
"518425","a6b2644387fb083c0c5173174568810187a65ae0f82b77bc34133b79a436f560","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,33,2,"11",30,2016,19,"44"
"516692","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,44,2,"11",30,2016,23,"18"
"518174","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,44,2,"11",30,2016,19,"54"
"518176","295a2554869b27bd5d2f4fb068ac12c0c065df145a0ca30d90ded632c2734f40","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,44,2,"11",30,2016,19,"54"
"518003","2e1c7d92c963816bd7e8ff69fdf43e86d30bbd040765171f731d626e35fc471c","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,45,2,"11",30,2016,20,"24"
"518172","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,49,2,"11",30,2016,19,"54"
"517657","55d3084d23516748815fbe409f99a647ae91b470053c1a71731f5f875a905cd8","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,54,2,"11",30,2016,21,"05"
"518007","295a2554869b27bd5d2f4fb068ac12c0c065df145a0ca30d90ded632c2734f40","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,54,2,"11",30,2016,20,"24"
"518210","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,19,54,2,"11",30,2016,20,"45"
"518009","878b0a96735991a7688223974dbce77663c5903d4b2b1ea615fba76a249de924","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,4,2,"11",30,2016,20,"24"
"518001","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,14,2,"11",30,2016,20,"24"
"518317","7eb22afc3e79880dd934213f546e2f46c77d15465e2acdde1c81399f6d4a817c","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,14,2,"11",30,2016,20,"35"
"518027","767a0d38fd58b8a0ddf0f6b1bea5884a24a8359a6cde1c51fe03120425550f37","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,15,2,"11",30,2016,20,"24"
"518316","99fdd4205a70c0612194041ceed3635d93496ededfaa5e34480b0ad97dc82f22","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,24,2,"11",30,2016,20,"35"
"518321","295a2554869b27bd5d2f4fb068ac12c0c065df145a0ca30d90ded632c2734f40","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,24,2,"11",30,2016,20,"35"
"517528","834be28c8090d1c0e5e442dd889cea83b08924e32d45b88d99470bbda394f44d","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,35,2,"11",30,2016,21,"05"
"517532","295a2554869b27bd5d2f4fb068ac12c0c065df145a0ca30d90ded632c2734f40","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,35,2,"11",30,2016,21,"05"
"518209","3ea3cbb0bc395aa199bcdb862af60a17f70306268151f3cfc1202ea7e7e0109b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,35,2,"11",30,2016,20,"45"
"518212","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,35,2,"11",30,2016,20,"45"
"517773","1443827880332d7ca6ab8667f874095c4af17bdea503023514263fc406281c10","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,37,2,"11",30,2016,20,"49"
"517524","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,45,2,"11",30,2016,21,"05"
"517735","8205eac936d1d53a65ca1288f078bd73a917af1c63c4bb9d4f8091489f075b31","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,47,2,"11",30,2016,20,"55"
"517879","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,52,2,"11",30,2016,21,"15"
"517160","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,55,2,"11",30,2016,21,"46"
"517526","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,55,2,"11",30,2016,21,"05"
"517530","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,55,2,"11",30,2016,21,"05"
"517883","8205eac936d1d53a65ca1288f078bd73a917af1c63c4bb9d4f8091489f075b31","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,55,2,"11",30,2016,21,"15"
"517665","1443827880332d7ca6ab8667f874095c4af17bdea503023514263fc406281c10","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,20,59,2,"11",30,2016,21,"01"
"517659","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,2,2,"11",30,2016,21,"03"
"517881","630b13df8516bb0d2dda4b5f1c7467a4b258c79a01eb6f04fa9a620bd2cd2de7","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,4,2,"11",30,2016,21,"15"
"517055","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,5,2,"11",30,2016,21,"56"
"517206","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,5,2,"11",30,2016,21,"36"
"517328","99fdd4205a70c0612194041ceed3635d93496ededfaa5e34480b0ad97dc82f22","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,5,2,"11",30,2016,22,"07"
"517880","3ea3cbb0bc395aa199bcdb862af60a17f70306268151f3cfc1202ea7e7e0109b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,5,2,"11",30,2016,21,"15"
"517912","68eb787433acee100729e70240c8299c3131c372a807142c68f705530d8fb5cf","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,5,2,"11",30,2016,21,"15"
"517053","55d3084d23516748815fbe409f99a647ae91b470053c1a71731f5f875a905cd8","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,6,2,"11",30,2016,21,"56"
"517174","3ea3cbb0bc395aa199bcdb862af60a17f70306268151f3cfc1202ea7e7e0109b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,15,2,"11",30,2016,21,"46"
"517326","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,15,2,"11",30,2016,22,"07"
"517431","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,15,2,"11",30,2016,21,"26"
"517432","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,15,2,"11",30,2016,21,"26"
"517207","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,26,2,"11",30,2016,21,"36"
"517209","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,26,2,"11",30,2016,21,"36"
"517212","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,26,2,"11",30,2016,21,"36"
"517559","8680b437067d1aa937b740923219f1300306901c6db5c78c08bb173543db2814","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,26,2,"11",30,2016,21,"46"
"517157","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,36,2,"11",30,2016,21,"46"
"517158","aa9d915f8b6096906029a278a3aff3f13d41fad7564d8fa9045ee6fdf4487a2f","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,36,2,"11",30,2016,21,"46"
"517161","d428a672a89ec7410cfe7daa721a09306b84120c3a4055fd99814ee8a81d5eaf","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,42,2,"11",30,2016,21,"46"
"517052","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,46,2,"11",30,2016,21,"56"
"517054","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,46,2,"11",30,2016,21,"56"
"517112","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,46,2,"11",30,2016,21,"50"
"517109","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,50,2,"11",30,2016,21,"53"
"517216","769498dea2ee3564d147ef60e586c7cda4e5b324052952846a0e3ef454a43fa3","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,56,2,"11",30,2016,22,"17"
"517219","92b94ce6e9302d2846e7b3eaed3cdda492f43946a8d1a4e76a50b7df534b6281","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,56,2,"11",30,2016,22,"17"
"517327","8667a62b45ebaa8a4e112c4aa194d5051540cb289d01c39e8c00cd80a0c75419","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,21,56,2,"11",30,2016,22,"07"
"517217","77f3864f639ddd3ee6f101f9e8f3177e418798a41e74aecf76a75da7f84c6993","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,3,2,"11",30,2016,22,"17"
"517220","99fdd4205a70c0612194041ceed3635d93496ededfaa5e34480b0ad97dc82f22","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,7,2,"11",30,2016,22,"17"
"517221","767a0d38fd58b8a0ddf0f6b1bea5884a24a8359a6cde1c51fe03120425550f37","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,7,2,"11",30,2016,22,"17"
"517222","83e4d2ead549e559cd4429f623f09ce67c0616316606f9fc5c1c6f655c6bc7fe","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,7,2,"11",30,2016,22,"17"
"516744","55d3084d23516748815fbe409f99a647ae91b470053c1a71731f5f875a905cd8","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,12,2,"11",30,2016,22,"30"
"516794","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,17,2,"11",30,2016,22,"27"
"516798","fdab10aae7e79302e4bf042067c2857a9c0f3ca3c2eb75427afcdb846eb042b0","pit","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,17,2,"11",30,2016,22,"27"
"516800","8205eac936d1d53a65ca1288f078bd73a917af1c63c4bb9d4f8091489f075b31","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,17,2,"11",30,2016,22,"27"
"516801","83e4d2ead549e559cd4429f623f09ce67c0616316606f9fc5c1c6f655c6bc7fe","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,17,2,"11",30,2016,22,"27"
"516792","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,18,2,"11",30,2016,22,"27"
"516796","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,18,2,"11",30,2016,22,"27"
"516508","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,27,2,"11",30,2016,22,"37"
"516509","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,27,2,"11",30,2016,22,"37"
"516510","016464ae7295a5a7226616b2fc1b29dd442b2a0b182ddf82c7863c5c8c3472df","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,27,2,"11",30,2016,22,"37"
"516732","67418d1d6e56f6320506b24e9a7fd24d5fd3136909e232f5268a63d3ea563054","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,27,2,"11",30,2016,22,"37"
"516743","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,27,2,"11",30,2016,22,"33"
"516748","6fd3be1068455fc6e25a1829906e06292347cb1be1ab8a192de799d34c3acc35","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,27,2,"11",30,2016,22,"28"
"516742","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,34,2,"11",30,2016,22,"34"
"516481","84aaba24b6fa896d1b62a5faa1895aef719ba6ae69275b0a53bb15a7f186eff1","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,37,2,"11",30,2016,22,"48"
"516482","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,37,2,"11",30,2016,22,"48"
"516943","83e4d2ead549e559cd4429f623f09ce67c0616316606f9fc5c1c6f655c6bc7fe","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,37,2,"11",30,2016,22,"48"
"516962","3af7573f24a60bce47484d07ee6085cad49ba0c9a0fae41c81577b86e7bfe521","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,44,2,"11",30,2016,22,"44"
"516303","6fd3be1068455fc6e25a1829906e06292347cb1be1ab8a192de799d34c3acc35","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,48,2,"11",30,2016,23,"08"
"516305","855c414194b836470280117c2ae8dfb8b3cba0001c57569d6cd7fd551c87f158","kgi","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,48,2,"11",30,2016,23,"08"
"516377","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,48,2,"11",30,2016,22,"58"
"516378","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,48,2,"11",30,2016,22,"58"
"516304","a1683143dcd5b9ab143d03a0e2c117a1f986c37fd2038894ba0091388cccb009","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,58,2,"11",30,2016,23,"08"
"516309","4952110d648b7c1cf8be2bcb95c93b5587f054a50d31403f5550d61a3d22eeb6","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,58,2,"11",30,2016,23,"08"
"516320","f491b3db12afde51769ceba34ead6f29f44671c3d5aff1c58b61f84ec135a411","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,58,2,"11",30,2016,23,"08"
"516605","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,22,58,2,"11",30,2016,23,"28"
"516690","af5cce3c8fd05d745ccffa8876e0ac0d35982790f67759516589cdf50a966c37","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,8,2,"11",30,2016,23,"18"
"516691","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,8,2,"11",30,2016,23,"18"
"516565","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,28,2,"11",30,2016,23,"39"
"516124","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,39,2,"12",1,2016,12,"19"
"516264","b7564bb1e836a62e7e0c854f3cb043d5b74ef6e3ed90610d3ed727e81601be5f","pom","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,39,2,"11",30,2016,23,"49"
"531905","0d1e08fb2b0aa29e3550165ada7e6414109a79d7b7fc99da530081cd0562e22a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,39,2,"12",1,2016,12,"19"
"516155","495e3222c0d55ded758fea300d35453163aefc11f8a5788624fbdb649d3ac3e7","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,49,2,"12",1,2016,12,"09"
"531945","495e3222c0d55ded758fea300d35453163aefc11f8a5788624fbdb649d3ac3e7","scr","CUC-MUDD-1-W-ELEVATOR",2016,11,30,23,49,2,"12",1,2016,12,"09"
"531211","1beb07834385a0e86cf5ccd63ee6daa5ee180709662da9999bfbf9a6657744b7","hmc","CUC-MUDD-1-W-ELEVATOR",2016,12,1,7,59,3,"12",1,2016,8,"04"
"531160","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-MUDD-1-W-ELEVATOR",2016,12,1,8,28,3,"12",1,2016,8,"34"
"531793","ab415282086a2109f4499c937dabc9278515fb3d07d97a9682e11d0d62860cac","cuc","CUC-MUDD-1-W-ELEVATOR",2016,12,1,8,54,3,"12",1,2016,9,"15"
"531768","c6780a8f342934275335c64090f9c12f7c9cf68ad03effd36a96a52f73d139b4","cuc","CUC-MUDD-1-W-ELEVATOR",2016,12,1,9,15,3,"12",1,2016,9,"25"
